UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-01-23 11:15:07.611,LINUX-BUILD-01,j.duran,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000b0049ee07dde9000b0049ee07dde9000b0049ee07dde9000b0049ee07dde9
2026-01-23 11:20:59.570,LINUX-ESXI-MGMT,iam.automation,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001ec383936fc620001ec383936fc620001ec383936fc620001ec383936fc620
2026-01-23 11:24:05.744,WIN-ITADMIN-03,svc-export,1,node,"node",launchd,,,SHA256=00213d580fdf893800213d580fdf893800213d580fdf893800213d580fdf8938
2026-01-23 11:26:44.705,K8S-PROD-01,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000a27bc8c7c9a7f000a27bc8c7c9a7f000a27bc8c7c9a7f000a27bc8c7c9a7f
2026-01-23 11:36:08.305,WIN-ITADMIN-03,a.cho,1,git,"git",explorer.exe,,,SHA256=00025cb1aad8330700025cb1aad8330700025cb1aad8330700025cb1aad83307
2026-01-23 11:38:56.346,K8S-PROD-01,r.singh,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000cdffc23cc0125000cdffc23cc0125000cdffc23cc0125000cdffc23cc0125
2026-01-23 11:43:26.830,LINUX-BUILD-01,j.duran,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001ef9429a7d9509001ef9429a7d9509001ef9429a7d9509001ef9429a7d9509
2026-01-23 11:52:20.737,WIN-ITADMIN-03,iam.automation,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00045a6447f01db700045a6447f01db700045a6447f01db700045a6447f01db7
2026-01-23 12:03:40.039,WIN-FS02,svc_backup,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000a5030d459e100000a5030d459e100000a5030d459e100000a5030d459e100
2026-01-23 12:07:37.364,WIN-ACCT-WS22,a.cho,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0001bee498cee6470001bee498cee6470001bee498cee6470001bee498cee647
2026-01-23 12:11:01.868,WIN-FS02,j.duran,1,git,"git",systemd,,,SHA256=001b591d8f305f40001b591d8f305f40001b591d8f305f40001b591d8f305f40
2026-01-23 12:18:23.501,WIN-ACCT-WS22,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0003cc25727ac2ea0003cc25727ac2ea0003cc25727ac2ea0003cc25727ac2ea
2026-01-23 12:27:00.992,LINUX-BUILD-01,svc_backup,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000dc49468961e68000dc49468961e68000dc49468961e68000dc49468961e68
2026-01-23 12:30:20.066,LINUX-ESXI-MGMT,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=0013692009082496001369200908249600136920090824960013692009082496
2026-01-23 12:41:29.141,LINUX-BUILD-01,a.cho,1,slack.exe,"slack.exe",systemd,,,SHA256=0010525a1388d05f0010525a1388d05f0010525a1388d05f0010525a1388d05f
2026-01-23 12:52:00.156,K8S-PROD-01,r.singh,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00199c4838cc4f4000199c4838cc4f4000199c4838cc4f4000199c4838cc4f40
2026-01-23 12:54:51.129,LINUX-ESXI-MGMT,j.duran,1,node,"node",systemd,,,SHA256=002373b0978f308c002373b0978f308c002373b0978f308c002373b0978f308c
2026-01-23 13:00:52.252,K8S-PROD-01,j.duran,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000e396f382ad335000e396f382ad335000e396f382ad335000e396f382ad335
2026-01-23 13:06:55.170,WIN-FS02,svc_backup,1,python3,"python3",cmd.exe,,,SHA256=00164ef3d88c8f5700164ef3d88c8f5700164ef3d88c8f5700164ef3d88c8f57
2026-01-23 13:10:30.709,WIN-ACCT-WS22,svc-export,1,node,"node",systemd,,,SHA256=000b41af75ff71b7000b41af75ff71b7000b41af75ff71b7000b41af75ff71b7
2026-01-23 13:19:37.642,WIN-ACCT-WS22,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001d25944f905ee6001d25944f905ee6001d25944f905ee6001d25944f905ee6
2026-01-23 13:23:36.781,LINUX-BUILD-01,a.cho,1,sshd,"sshd",systemd,,,SHA256=0020e0536b2468da0020e0536b2468da0020e0536b2468da0020e0536b2468da
2026-01-23 13:34:02.110,K8S-PROD-01,svc-export,1,node,"node",systemd,,,SHA256=00139df05c4cdd1200139df05c4cdd1200139df05c4cdd1200139df05c4cdd12
2026-01-23 13:38:54.039,K8S-PROD-01,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0015df4aa107629f0015df4aa107629f0015df4aa107629f0015df4aa107629f
2026-01-23 13:47:28.051,WIN-ITADMIN-03,svc_backup,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001ab9899ab136ab001ab9899ab136ab001ab9899ab136ab001ab9899ab136ab
2026-01-23 13:55:52.680,K8S-PROD-01,r.singh,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001e792b69b58351001e792b69b58351001e792b69b58351001e792b69b58351
2026-01-23 13:59:50.304,WIN-ACCT-WS22,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000519d3ad6dbfeb000519d3ad6dbfeb000519d3ad6dbfeb000519d3ad6dbfeb
2026-01-23 14:02:37.839,K8S-PROD-01,r.singh,1,node,"node",systemd,,,SHA256=00009bdd081d531e00009bdd081d531e00009bdd081d531e00009bdd081d531e
2026-01-23 14:09:45.963,WIN-FS02,r.singh,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000c11ae413d1e3e000c11ae413d1e3e000c11ae413d1e3e000c11ae413d1e3e
2026-01-23 14:13:47.655,WIN-FS02,svc_backup,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001d3b7b68a07ef8001d3b7b68a07ef8001d3b7b68a07ef8001d3b7b68a07ef8
2026-01-23 14:20:10.988,K8S-PROD-01,r.singh,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000adb5c12177f33000adb5c12177f33000adb5c12177f33000adb5c12177f33
2026-01-23 14:24:07.451,WIN-ITADMIN-03,iam.automation,1,git,"git",explorer.exe,,,SHA256=0019b1b9b3c7acac0019b1b9b3c7acac0019b1b9b3c7acac0019b1b9b3c7acac
2026-01-23 14:26:44.481,LINUX-ESXI-MGMT,iam.automation,1,node,"node",systemd,,,SHA256=00134266cd8d38bc00134266cd8d38bc00134266cd8d38bc00134266cd8d38bc
2026-01-23 14:31:57.018,WIN-FS02,r.singh,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0015d246709cde420015d246709cde420015d246709cde420015d246709cde42
2026-01-23 14:37:24.168,WIN-ACCT-WS22,r.singh,1,sshd,"sshd",systemd,,,SHA256=0015719222916eac0015719222916eac0015719222916eac0015719222916eac
2026-01-23 14:40:08.627,WIN-ACCT-WS22,svc_backup,1,node,"node",cmd.exe,,,SHA256=0017ecfd489e20960017ecfd489e20960017ecfd489e20960017ecfd489e2096
2026-01-23 14:44:12.280,LINUX-BUILD-01,iam.automation,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001cb24eb4489971001cb24eb4489971001cb24eb4489971001cb24eb4489971
2026-01-23 14:51:04.009,WIN-ACCT-WS22,svc_backup,1,node,"node",explorer.exe,,,SHA256=000a25e40f5a8135000a25e40f5a8135000a25e40f5a8135000a25e40f5a8135
2026-01-23 15:00:16.630,LINUX-BUILD-01,a.cho,1,git,"git",explorer.exe,,,SHA256=0008c8dbf60c0a0f0008c8dbf60c0a0f0008c8dbf60c0a0f0008c8dbf60c0a0f
2026-01-23 15:08:19.169,WIN-ITADMIN-03,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000a68af0068877c000a68af0068877c000a68af0068877c000a68af0068877c
2026-01-23 15:12:47.321,LINUX-ESXI-MGMT,r.singh,1,sshd,"sshd",systemd,,,SHA256=0010701dfe94c7600010701dfe94c7600010701dfe94c7600010701dfe94c760
2026-01-23 15:22:56.529,K8S-PROD-01,a.cho,1,node,"node",explorer.exe,,,SHA256=0001f59623cfacee0001f59623cfacee0001f59623cfacee0001f59623cfacee
2026-01-23 15:29:35.128,WIN-ITADMIN-03,r.singh,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000db32e82186088000db32e82186088000db32e82186088000db32e82186088
2026-01-23 15:39:04.506,LINUX-BUILD-01,r.singh,1,sshd,"sshd",launchd,,,SHA256=0001e40e408090d40001e40e408090d40001e40e408090d40001e40e408090d4
2026-01-23 15:44:53.248,LINUX-BUILD-01,iam.automation,1,outlook.exe,"outlook.exe",systemd,,,SHA256=000ea2bab73290bd000ea2bab73290bd000ea2bab73290bd000ea2bab73290bd
2026-01-23 15:50:55.287,WIN-ACCT-WS22,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0000c7d13592e31a0000c7d13592e31a0000c7d13592e31a0000c7d13592e31a
2026-01-23 15:58:29.716,WIN-FS02,svc-export,1,git,"git",launchd,,,SHA256=001960bc1e85d037001960bc1e85d037001960bc1e85d037001960bc1e85d037
2026-01-23 16:08:12.151,WIN-FS02,svc-build,1,sshd,"sshd",launchd,,,SHA256=001e036a0a824268001e036a0a824268001e036a0a824268001e036a0a824268
2026-01-23 16:14:33.414,WIN-ACCT-WS22,j.duran,1,python3,"python3",systemd,,,SHA256=000570b9ebc22e73000570b9ebc22e73000570b9ebc22e73000570b9ebc22e73
2026-01-23 16:21:08.338,WIN-ITADMIN-03,svc_backup,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0018b829c701897e0018b829c701897e0018b829c701897e0018b829c701897e
2026-01-23 16:30:02.238,WIN-FS02,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000e0e988b3011af000e0e988b3011af000e0e988b3011af000e0e988b3011af
2026-01-23 16:35:20.080,WIN-FS02,iam.automation,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0005cbe1390447d30005cbe1390447d30005cbe1390447d30005cbe1390447d3
2026-01-23 16:39:37.582,WIN-ACCT-WS22,svc-build,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0003a4c89fb8b7a00003a4c89fb8b7a00003a4c89fb8b7a00003a4c89fb8b7a0
2026-01-23 16:46:47.037,WIN-FS02,iam.automation,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000c071ce32f616e000c071ce32f616e000c071ce32f616e000c071ce32f616e
2026-01-23 16:50:54.975,LINUX-ESXI-MGMT,svc-build,1,python3,"python3",cmd.exe,,,SHA256=000a567b287a9378000a567b287a9378000a567b287a9378000a567b287a9378
2026-01-23 16:57:34.008,WIN-ITADMIN-03,svc-export,1,git,"git",launchd,,,SHA256=0003c932846812060003c932846812060003c932846812060003c93284681206
2026-01-23 17:06:16.270,WIN-ACCT-WS22,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00085076c33de51700085076c33de51700085076c33de51700085076c33de517
2026-01-23 17:11:38.400,LINUX-ESXI-MGMT,iam.automation,1,node,"node",explorer.exe,,,SHA256=0004381eb4e9cf570004381eb4e9cf570004381eb4e9cf570004381eb4e9cf57
2026-01-23 17:20:54.454,WIN-ACCT-WS22,svc_backup,1,node,"node",cmd.exe,,,SHA256=0011f5f0c3f3258e0011f5f0c3f3258e0011f5f0c3f3258e0011f5f0c3f3258e
2026-01-23 17:27:28.583,K8S-PROD-01,iam.automation,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0006a20a8666c6c60006a20a8666c6c60006a20a8666c6c60006a20a8666c6c6
2026-01-23 17:31:17.764,LINUX-ESXI-MGMT,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000110205cb724db000110205cb724db000110205cb724db000110205cb724db
2026-01-23 17:36:08.867,K8S-PROD-01,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0002c7d5bafdf2370002c7d5bafdf2370002c7d5bafdf2370002c7d5bafdf237
2026-01-23 17:42:05.400,WIN-ACCT-WS22,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0008bd9e0762f4e20008bd9e0762f4e20008bd9e0762f4e20008bd9e0762f4e2
2026-01-23 17:47:47.470,WIN-ACCT-WS22,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0021cf6f15f5002e0021cf6f15f5002e0021cf6f15f5002e0021cf6f15f5002e
2026-01-23 17:58:22.776,WIN-ACCT-WS22,r.singh,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001a76e754c0fda9001a76e754c0fda9001a76e754c0fda9001a76e754c0fda9
2026-01-23 18:02:14.470,WIN-FS02,j.duran,1,slack.exe,"slack.exe",launchd,,,SHA256=002062b726108b22002062b726108b22002062b726108b22002062b726108b22
2026-01-23 18:11:09.858,WIN-FS02,svc-build,1,git,"git",systemd,,,SHA256=00232f84fa0ed6d600232f84fa0ed6d600232f84fa0ed6d600232f84fa0ed6d6
2026-01-23 18:15:57.356,WIN-ITADMIN-03,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000efa3c1feb5c27000efa3c1feb5c27000efa3c1feb5c27000efa3c1feb5c27
2026-01-23 18:18:31.768,WIN-ITADMIN-03,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0022e437f6cdc26c0022e437f6cdc26c0022e437f6cdc26c0022e437f6cdc26c
2026-01-23 18:23:12.419,LINUX-BUILD-01,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0013cf9992bcb4be0013cf9992bcb4be0013cf9992bcb4be0013cf9992bcb4be
2026-01-23 18:29:06.465,WIN-ITADMIN-03,a.cho,1,slack.exe,"slack.exe",launchd,,,SHA256=002278f0571ae4c4002278f0571ae4c4002278f0571ae4c4002278f0571ae4c4
2026-01-23 18:37:50.855,WIN-ACCT-WS22,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000bf4cb6844dbf5000bf4cb6844dbf5000bf4cb6844dbf5000bf4cb6844dbf5
2026-01-23 18:46:59.923,LINUX-BUILD-01,svc-export,1,python3,"python3",explorer.exe,,,SHA256=0014ab0cb2b895c80014ab0cb2b895c80014ab0cb2b895c80014ab0cb2b895c8
2026-01-23 18:54:49.073,WIN-FS02,r.singh,1,python3,"python3",cmd.exe,,,SHA256=00157672ac486ac500157672ac486ac500157672ac486ac500157672ac486ac5
2026-01-23 18:58:24.875,WIN-ITADMIN-03,svc_backup,1,python3,"python3",explorer.exe,,,SHA256=002252f574256776002252f574256776002252f574256776002252f574256776
2026-01-23 19:04:53.315,LINUX-BUILD-01,svc_backup,1,python3,"python3",systemd,,,SHA256=0007b7f1995d13ab0007b7f1995d13ab0007b7f1995d13ab0007b7f1995d13ab
2026-01-23 19:14:54.780,WIN-ACCT-WS22,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001d3793e240bd93001d3793e240bd93001d3793e240bd93001d3793e240bd93
2026-01-23 19:23:59.340,WIN-FS02,r.singh,1,slack.exe,"slack.exe",systemd,,,SHA256=0011ea6a1d58e1870011ea6a1d58e1870011ea6a1d58e1870011ea6a1d58e187
2026-01-23 19:33:10.348,LINUX-BUILD-01,j.duran,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000eb7a98d4412ac000eb7a98d4412ac000eb7a98d4412ac000eb7a98d4412ac
2026-01-23 19:40:48.540,LINUX-ESXI-MGMT,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00087533cc0329b300087533cc0329b300087533cc0329b300087533cc0329b3
2026-01-23 19:48:51.520,LINUX-ESXI-MGMT,a.cho,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00213337926d465400213337926d465400213337926d465400213337926d4654
2026-01-23 19:57:12.468,LINUX-BUILD-01,svc_backup,1,git,"git",explorer.exe,,,SHA256=00158924f97bad6600158924f97bad6600158924f97bad6600158924f97bad66
2026-01-23 20:07:13.489,K8S-PROD-01,svc-build,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001d6223e234909b001d6223e234909b001d6223e234909b001d6223e234909b
2026-01-23 20:17:18.413,LINUX-BUILD-01,j.duran,1,python3,"python3",explorer.exe,,,SHA256=00206ad84b55a64a00206ad84b55a64a00206ad84b55a64a00206ad84b55a64a
2026-01-23 20:27:40.912,WIN-ITADMIN-03,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0020ec7fae62f6cc0020ec7fae62f6cc0020ec7fae62f6cc0020ec7fae62f6cc
2026-01-23 20:30:59.247,K8S-PROD-01,j.duran,1,slack.exe,"slack.exe",launchd,,,SHA256=002354f9f2b7ba5a002354f9f2b7ba5a002354f9f2b7ba5a002354f9f2b7ba5a
2026-01-23 20:36:40.146,K8S-PROD-01,j.duran,1,node,"node",cmd.exe,,,SHA256=0012aa25a8b05d6b0012aa25a8b05d6b0012aa25a8b05d6b0012aa25a8b05d6b
2026-01-23 20:42:51.426,WIN-FS02,iam.automation,1,python3,"python3",systemd,,,SHA256=001500c504281300001500c504281300001500c504281300001500c504281300
2026-01-23 20:50:44.913,WIN-ITADMIN-03,svc_backup,1,slack.exe,"slack.exe",launchd,,,SHA256=0019bd562e22936c0019bd562e22936c0019bd562e22936c0019bd562e22936c
2026-01-23 20:54:35.621,LINUX-BUILD-01,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000525d81a2a136d000525d81a2a136d000525d81a2a136d000525d81a2a136d
2026-01-23 21:05:56.464,K8S-PROD-01,iam.automation,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001846588ef7f2b6001846588ef7f2b6001846588ef7f2b6001846588ef7f2b6
2026-01-23 21:15:55.115,WIN-ACCT-WS22,r.singh,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001b73a3fd7c6a3b001b73a3fd7c6a3b001b73a3fd7c6a3b001b73a3fd7c6a3b
2026-01-23 21:22:54.922,WIN-FS02,svc-build,1,python3,"python3",explorer.exe,,,SHA256=0016126977f471da0016126977f471da0016126977f471da0016126977f471da
2026-01-23 21:27:17.696,WIN-ACCT-WS22,iam.automation,1,slack.exe,"slack.exe",systemd,,,SHA256=000de18139f57a3f000de18139f57a3f000de18139f57a3f000de18139f57a3f
2026-01-23 21:32:44.095,K8S-PROD-01,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00185c4e33ff430e00185c4e33ff430e00185c4e33ff430e00185c4e33ff430e
2026-01-23 21:38:47.408,LINUX-ESXI-MGMT,j.duran,1,python3,"python3",cmd.exe,,,SHA256=00080a4f8ebd56b200080a4f8ebd56b200080a4f8ebd56b200080a4f8ebd56b2
2026-01-23 21:44:27.701,WIN-ITADMIN-03,iam.automation,1,sshd,"sshd",launchd,,,SHA256=00017ed5a53e5c6e00017ed5a53e5c6e00017ed5a53e5c6e00017ed5a53e5c6e
2026-01-23 21:48:23.169,LINUX-BUILD-01,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000730270d70ce82000730270d70ce82000730270d70ce82000730270d70ce82
2026-01-23 21:59:00.562,LINUX-BUILD-01,svc-export,1,sshd,"sshd",launchd,,,SHA256=001c5b4c70cd8576001c5b4c70cd8576001c5b4c70cd8576001c5b4c70cd8576
2026-01-23 22:08:21.865,WIN-ACCT-WS22,r.singh,1,sshd,"sshd",cmd.exe,,,SHA256=0020f54e5e1042f40020f54e5e1042f40020f54e5e1042f40020f54e5e1042f4
2026-01-23 22:12:13.934,WIN-FS02,r.singh,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001605c34949c5b9001605c34949c5b9001605c34949c5b9001605c34949c5b9
2026-01-23 22:23:14.150,LINUX-ESXI-MGMT,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0009e8fd20ef457d0009e8fd20ef457d0009e8fd20ef457d0009e8fd20ef457d
2026-01-23 22:34:19.787,K8S-PROD-01,a.cho,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00054e89360450e500054e89360450e500054e89360450e500054e89360450e5
2026-01-23 22:45:01.844,LINUX-BUILD-01,a.cho,1,node,"node",systemd,,,SHA256=001caab23ce638e0001caab23ce638e0001caab23ce638e0001caab23ce638e0
2026-01-23 22:48:14.462,WIN-FS02,r.singh,1,slack.exe,"slack.exe",launchd,,,SHA256=0014bfac0d2d4bfb0014bfac0d2d4bfb0014bfac0d2d4bfb0014bfac0d2d4bfb
2026-01-23 22:54:36.397,K8S-PROD-01,iam.automation,1,python3,"python3",cmd.exe,,,SHA256=001016f74ecb718a001016f74ecb718a001016f74ecb718a001016f74ecb718a
2026-01-23 22:57:47.764,WIN-ACCT-WS22,a.cho,1,slack.exe,"slack.exe",launchd,,,SHA256=0000ec4e5b1807c80000ec4e5b1807c80000ec4e5b1807c80000ec4e5b1807c8
2026-01-23 23:03:58.555,LINUX-ESXI-MGMT,a.cho,1,sshd,"sshd",explorer.exe,,,SHA256=000af9ebac26912c000af9ebac26912c000af9ebac26912c000af9ebac26912c
2026-01-23 23:08:59.159,LINUX-ESXI-MGMT,a.cho,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00106635dbed8ca900106635dbed8ca900106635dbed8ca900106635dbed8ca9
2026-01-23 23:16:29.955,WIN-ITADMIN-03,iam.automation,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=000e70048682199a000e70048682199a000e70048682199a000e70048682199a
2026-01-23 23:24:48.396,WIN-ITADMIN-03,svc_backup,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00110ea8222d937f00110ea8222d937f00110ea8222d937f00110ea8222d937f
2026-01-23 23:36:08.029,K8S-PROD-01,svc_backup,1,python3,"python3",systemd,,,SHA256=001b3ebc6d5d72e2001b3ebc6d5d72e2001b3ebc6d5d72e2001b3ebc6d5d72e2
2026-01-23 23:42:43.470,LINUX-BUILD-01,a.cho,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00033bb3e3c147ef00033bb3e3c147ef00033bb3e3c147ef00033bb3e3c147ef
2026-01-23 23:52:46.200,WIN-FS02,a.cho,1,sshd,"sshd",explorer.exe,,,SHA256=000722fc1ed8e0ad000722fc1ed8e0ad000722fc1ed8e0ad000722fc1ed8e0ad
2026-01-23 23:55:54.486,LINUX-ESXI-MGMT,iam.automation,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0008db16ce276fdd0008db16ce276fdd0008db16ce276fdd0008db16ce276fdd
2026-01-24 00:02:01.993,WIN-ITADMIN-03,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0014dcf7bf7422dc0014dcf7bf7422dc0014dcf7bf7422dc0014dcf7bf7422dc
2026-01-24 00:06:57.608,K8S-PROD-01,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0021af8f8906d42a0021af8f8906d42a0021af8f8906d42a0021af8f8906d42a
2026-01-24 00:10:46.297,LINUX-ESXI-MGMT,a.cho,1,sshd,"sshd",launchd,,,SHA256=0015fc3db310bd5d0015fc3db310bd5d0015fc3db310bd5d0015fc3db310bd5d
2026-01-24 00:20:58.886,WIN-FS02,iam.automation,1,git,"git",systemd,,,SHA256=00232035baa306aa00232035baa306aa00232035baa306aa00232035baa306aa
2026-01-24 00:29:47.652,LINUX-BUILD-01,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0008d17b143e234d0008d17b143e234d0008d17b143e234d0008d17b143e234d
2026-01-24 00:37:23.405,LINUX-BUILD-01,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=001be5499e1de16b001be5499e1de16b001be5499e1de16b001be5499e1de16b
2026-01-24 00:47:16.052,LINUX-BUILD-01,a.cho,1,sshd,"sshd",explorer.exe,,,SHA256=000b4c2c3be14153000b4c2c3be14153000b4c2c3be14153000b4c2c3be14153
2026-01-24 00:54:00.799,K8S-PROD-01,r.singh,1,sshd,"sshd",launchd,,,SHA256=001d012369975b24001d012369975b24001d012369975b24001d012369975b24
2026-01-24 01:02:31.373,LINUX-ESXI-MGMT,iam.automation,1,python3,"python3",cmd.exe,,,SHA256=0003e93842cb23390003e93842cb23390003e93842cb23390003e93842cb2339
2026-01-24 01:08:33.816,WIN-FS02,svc-build,1,python3,"python3",cmd.exe,,,SHA256=0014a9049b398cf90014a9049b398cf90014a9049b398cf90014a9049b398cf9
2026-01-24 01:11:52.181,K8S-PROD-01,iam.automation,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001c5bef3187b0ce001c5bef3187b0ce001c5bef3187b0ce001c5bef3187b0ce
2026-01-24 01:14:42.239,WIN-FS02,iam.automation,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00060e7290ec057700060e7290ec057700060e7290ec057700060e7290ec0577
2026-01-24 01:23:21.277,K8S-PROD-01,svc-export,1,node,"node",systemd,,,SHA256=00015cd72446bdfa00015cd72446bdfa00015cd72446bdfa00015cd72446bdfa
2026-01-24 01:33:30.084,K8S-PROD-01,svc_backup,1,sshd,"sshd",cmd.exe,,,SHA256=001cb1cfcbd3c4ce001cb1cfcbd3c4ce001cb1cfcbd3c4ce001cb1cfcbd3c4ce
2026-01-24 01:43:14.978,WIN-FS02,svc_backup,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00066c7b6b96ea2100066c7b6b96ea2100066c7b6b96ea2100066c7b6b96ea21
2026-01-24 01:53:09.647,LINUX-BUILD-01,svc-export,1,git,"git",cmd.exe,,,SHA256=0022c8a5dcb57e4a0022c8a5dcb57e4a0022c8a5dcb57e4a0022c8a5dcb57e4a
2026-01-24 02:03:23.742,LINUX-BUILD-01,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=001dd0ee9b660abc001dd0ee9b660abc001dd0ee9b660abc001dd0ee9b660abc
2026-01-24 02:12:31.558,WIN-FS02,svc-export,1,python3,"python3",cmd.exe,,,SHA256=00000c031e8efb1600000c031e8efb1600000c031e8efb1600000c031e8efb16
2026-01-24 02:19:22.393,LINUX-BUILD-01,iam.automation,1,sshd,"sshd",cmd.exe,,,SHA256=001c6d90a8611d33001c6d90a8611d33001c6d90a8611d33001c6d90a8611d33
2026-01-24 02:26:55.665,K8S-PROD-01,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00051328d5d7ba3400051328d5d7ba3400051328d5d7ba3400051328d5d7ba34
2026-01-24 02:33:48.802,LINUX-BUILD-01,r.singh,1,slack.exe,"slack.exe",launchd,,,SHA256=00120a33f81bfbff00120a33f81bfbff00120a33f81bfbff00120a33f81bfbff
2026-01-24 02:36:33.169,WIN-FS02,a.cho,1,slack.exe,"slack.exe",systemd,,,SHA256=00174e67c64b29b600174e67c64b29b600174e67c64b29b600174e67c64b29b6
2026-01-24 02:45:00.517,LINUX-ESXI-MGMT,svc-export,1,sshd,"sshd",systemd,,,SHA256=00159c42a35d52ff00159c42a35d52ff00159c42a35d52ff00159c42a35d52ff
2026-01-24 02:52:36.064,WIN-ACCT-WS22,iam.automation,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000bb78df7661540000bb78df7661540000bb78df7661540000bb78df7661540
2026-01-24 03:02:19.467,LINUX-ESXI-MGMT,svc_backup,1,slack.exe,"slack.exe",launchd,,,SHA256=000a3dd543e38f19000a3dd543e38f19000a3dd543e38f19000a3dd543e38f19
2026-01-24 03:06:05.565,LINUX-BUILD-01,j.duran,1,node,"node",cmd.exe,,,SHA256=000f015811d825c1000f015811d825c1000f015811d825c1000f015811d825c1
2026-01-24 03:13:45.472,LINUX-BUILD-01,j.duran,1,git,"git",systemd,,,SHA256=000de75bb2a8c514000de75bb2a8c514000de75bb2a8c514000de75bb2a8c514
2026-01-24 03:22:16.830,LINUX-ESXI-MGMT,r.singh,1,python3,"python3",launchd,,,SHA256=0002f1155c1a8e6f0002f1155c1a8e6f0002f1155c1a8e6f0002f1155c1a8e6f
